MovieID,CustomerID,Rating
1470,688599,4
1220,2224657,2
571,2600217,2
1798,396595,5
4306,351005,4
1962,1076747,4
3282,2369667,4
1307,1174324,3
3825,10230,4
4123,1184328,3
3962,2114851,5
4306,550440,5
3624,1779756,4
2913,396169,3
4306,108236,4
4306,2030670,5
4356,346450,3
2372,249001,3
3624,1257669,3
1428,2510923,5
3106,705695,4
2122,1426049,5
3860,1536369,3
2782,1107412,4
2913,2626336,1
3860,1016960,5
2122,108844,2
1428,1278881,5
4306,875512,5
1962,1122096,1
4356,158289,3
3938,2199413,5
1905,1268608,2
1145,44889,1
2452,1820342,5
2862,895051,5
571,1986994,4
1865,291679,5
313,2053263,4
3427,199833,5
3962,779945,4
4306,414939,5
3825,1384054,5
1865,549516,5
4356,420151,3
1542,1871017,3
1145,184445,1
2913,2237668,2
457,2588595,5
3962,1211598,3
1865,59883,4
2372,877106,3
2372,1192255,3
4432,717501,5
571,1140903,4
2122,730787,4
3756,1846,4
3825,1857070,2
3962,1477109,4
1470,229327,4
607,590607,4
30,1947430,2
3427,662875,5
457,802695,3
3624,2080535,2
1145,1949578,2
4306,1446611,4
2862,781810,5
1110,2313617,4
4432,1002523,2
4356,617546,3
2862,2526257,4
3938,573817,5
2152,911832,4
3282,151319,3
1470,1651990,3
886,62781,4
3860,1427365,3
571,463899,2
1865,699870,3
3917,1806297,5
607,90982,5
1798,1688724,5
3624,788,4
30,1034008,4
4306,1616135,4
3624,1156852,4
457,2476910,4
4306,2315061,5
1428,1170831,5
571,580746,4
30,2617709,3
1905,2192059,5
3938,1817350,4
30,1756369,4
1962,2287624,3
457,661730,3
2452,254687,4
3917,1191031,2
4472,2139693,3
3624,1687513,3
758,2508542,4
3938,1854130,3
2862,2140261,5
4472,767362,4
4432,951682,5
313,1820984,1
2862,664750,4
3962,275169,5
4432,506572,1
3860,1389990,5
1428,1176683,4
3282,1639162,2
3925,1225455,3
3624,2198769,3
2452,1752099,2
457,161259,5
571,1034926,4
2372,633636,5
3282,136160,5
2391,342510,4
1905,963277,5
1542,2222062,3
2782,2011845,4
607,649632,4
1865,127264,5
607,702722,3
3427,220664,2
886,1842812,2
313,1900790,2
4472,2225108,5
3624,2307464,5
2913,1483770,4
2122,552537,5
571,846731,4
1905,2500969,5
1307,450125,3
2452,2278520,5
571,1542642,4
3151,1658224,4
4472,2412993,5
3151,1407746,2
2782,1794667,5
2782,533358,5
2913,557779,3
2152,1645426,3
1180,2537445,4
3860,2609478,4
3825,346441,4
1307,1476362,4
1307,249241,4
2862,2028425,4
2372,734255,5
3151,612682,3
3106,819495,4
2862,2068042,4
4123,2224540,2
758,868892,5
2782,1533796,3
1220,1146825,4
3282,2188217,5
1962,233494,5
2862,1508755,5
3962,66683,5
3860,590466,5
1905,251569,5
2782,1820275,4
2862,1152581,5
1798,2043669,3
3917,2191331,5
1220,605531,2
3925,1269656,3
607,2455376,3
1428,1214273,5
2862,2133401,3
3106,395409,4
2391,666203,2
1180,1432790,1
3938,1857364,4
2782,746609,5
1865,518030,4
3860,1367437,3
30,405180,5
2391,184660,3
2452,1776786,1
2152,2585245,5
2372,1906423,4
1110,2295560,5
1145,2189887,2
2372,2210617,4
457,2204470,5
2782,1368398,5
1962,2385630,5
886,2275174,5
457,657216,5
191,1593780,5
2782,1216141,4
457,533348,5
1905,968398,2
1905,2153970,3
1962,1961046,2
1905,2251647,4
4356,601329,4
3282,1529030,4
3282,81644,4
886,1840848,3
3925,716269,2
3825,488551,5
3427,113965,3
3825,1144353,3
4306,1991117,5
1428,2577367,3
3106,1080572,3
758,2568043,2
2862,1477110,5
2372,782285,3
1145,1113631,2
3282,30124,2
3825,319368,2
1470,1305549,5
1110,949476,3
3825,183837,4
3756,2059146,3
3925,2580146,3
1428,942745,4
3860,351113,3
1962,1712917,4
3925,1714887,2
3151,229918,4
1962,1463668,4
3624,1842734,4
4123,2491719,2
4356,1973244,5
1798,2184167,4
3282,823044,3
4306,94864,5
4472,1922925,3
2913,2101466,5
2391,1397693,4
1905,1602785,5
1542,2461142,3
3917,1131015,3
3925,2317955,3
3917,2533400,4
2152,1472108,4
3427,1825707,3
2452,1444177,5
2862,955041,5
3151,550539,3
1110,1947526,4
3427,1446813,5
2372,2363586,3
1470,1524188,4
4432,2027615,3
2372,2505414,5
2452,2438490,4
2152,1896596,5
3860,904068,5
1962,860671,1
313,1140976,4
2862,1266272,4
1110,56220,2
3624,1253550,4
3917,1679451,3
3938,2353739,5
1180,1451334,5
3917,276837,5
3624,334568,5
3427,1389636,5
2391,2618345,5
1145,966364,4
1428,1942875,5
3962,268159,3
3860,1901501,4
3624,1823465,3
2862,612965,4
191,205216,4
4306,1240751,3
2782,521325,5
3624,2288433,3
1798,776492,1
2452,906101,4
3151,1608350,5
3938,1937671,3
886,1024066,4
1307,1505183,5
4123,1603904,3
3825,505631,5
3917,1447281,2
1962,2193025,4
1542,2043850,4
2862,2152732,4
3825,2549200,4
1470,1932594,1
4432,753215,3
3860,2234333,5
886,2416193,3
2391,1426824,3
3917,1656130,3
4123,373956,3
1865,2438741,5
3624,972364,3
3825,274304,2
1307,78160,3
1905,221882,5
4472,1348368,4
2862,300358,5
4123,214850,5
4432,1545850,5
4123,1590921,3
3427,982995,4
3860,25372,4
1470,1767934,3
2152,2036649,1
1180,428557,4
3917,574470,4
313,2385918,3
3282,2331684,2
191,1015675,3
1307,1762771,4
2452,450412,5
1145,310966,4
1145,1957565,3
30,329966,4
1865,664475,3
3106,1368073,3
2152,164176,1
571,2452034,5
1798,455745,3
4356,462482,4
1180,1712669,2
2391,1984028,4
1905,2360587,5
2782,1596855,4
3282,603717,1
2782,1686316,5
4356,197698,3
3106,1583150,5
1798,341164,3
4306,2533966,5
3151,2127826,2
4432,1121633,4
3917,1003056,3
3756,1428628,4
3624,414222,3
3962,1447302,4
2452,1515150,4
4432,2374769,5
1798,765633,4
1220,1276930,5
2782,1258802,5
571,1794332,3
758,1761939,5
4123,71765,4
886,1640067,4
191,2282968,4
4472,1433050,4
4306,189227,4
1865,818120,4
4432,1820081,4
3282,1580300,2
4356,2495612,3
1110,279519,5
3282,54870,5
1905,459188,5
1962,1097169,3
4356,2615250,4
313,37188,4
1220,2185232,3
2452,1406543,5
4432,577676,4
4432,1168744,4
1145,921534,5
4306,2196245,5
1110,32501,5
313,678083,4
3860,2564668,3
3825,1209262,3
3427,1772328,4
1220,1506085,4
2782,359340,5
3825,1245387,3
1962,1996915,3
3282,1482190,4
4356,2615244,3
4472,1296529,4
2122,694621,1
2452,826503,5
4123,1490295,3
2372,1626412,4
3938,1932066,5
1428,104219,5
1220,1275166,5
3925,1638641,4
191,940188,5
571,205023,5
3427,2004404,2
313,2282333,5
3282,997033,5
1428,591609,3
758,1668189,5
1428,786747,4
3860,130731,4
4356,1589238,4
191,985941,1
4356,1480734,4
2372,2632671,5
3860,696045,5
571,439880,5
1145,1145261,3
3925,419663,1
1180,1157607,3
2782,896141,4
1962,1010657,3
457,1347041,5
457,14101,4
2782,1157202,4
2122,58161,4
3151,2539254,1
4306,1370850,3
1798,1123618,3
3427,744433,4
2391,436921,4
607,1139218,4
2372,335644,4
1307,624697,3
4432,2502684,3
607,1904696,1
3825,840130,3
3427,1714048,4
571,973372,3
758,2185511,2
2372,1895985,4
1962,1328271,5
758,1732219,5
1798,2362837,4
607,1969024,5
2152,1842080,4
607,1495927,3
30,2618135,3
191,2629599,5
3282,1101795,5
2782,2380506,2
2452,1535523,5
2372,1470116,3
1307,616697,5
4472,324391,2
1470,1685818,4
313,1831673,3
1962,393547,3
30,1617069,3
571,1237092,4
3925,2473112,5
30,557685,5
571,2209544,5
1542,1201312,4
2372,2176478,4
3282,1858322,1
1307,2306203,5
1962,1573544,3
3427,1883291,2
3106,1659474,5
3962,2487278,5
571,1613059,4
3624,925469,4
2122,2481544,2
1865,1381413,4
2913,643875,5
1145,2045148,5
3106,465077,5
1428,1696241,3
2152,83253,4
3151,207825,4
457,609023,2
3962,2455,5
30,812591,4
2152,2085019,4
3925,1317393,5
1220,1873821,2
30,308751,2
2862,173086,5
1145,2531926,1
1110,1252174,4
1307,44397,2
4432,1303293,4
1905,376256,5
571,1453507,5
2452,1389947,4
571,1717358,1
4432,2031782,5
313,1118629,3
457,2252165,4
3860,225906,2
3624,1175320,4
3962,659731,5
1428,67796,3
1220,1477964,5
3938,1430839,5
886,1126875,5
3825,920886,3
2913,1839810,4
1180,469003,4
30,2150617,2
30,1570549,4
3756,2426395,3
758,941106,4
3282,462900,1
191,1403099,4
2862,2450244,3
1180,1934802,3
4306,1677619,4
1220,55469,4
1865,1213221,5
2122,443733,5
2452,409490,5
3925,602123,3
3938,1306617,5
457,1171529,4
2862,268962,5
1865,1563895,3
1470,301396,2
1110,201714,4
1220,2494651,5
2372,2488108,5
457,906440,5
2391,506497,3
1542,124863,5
1798,2464049,3
457,386910,5
1962,1386253,4
1180,625271,3
3106,2275251,4
191,775785,5
3825,1988645,5
191,2554698,5
313,472052,3
3624,489121,4
3106,1303613,5
4123,2184361,3
2391,2387685,3
2372,1790917,4
2391,1706044,3
1180,230444,4
3962,2223918,4
4306,1829900,4
3151,693479,3
1145,1509132,3
1798,322292,4
2391,345035,3
3925,551979,5
2152,1436552,3
3938,152405,5
1307,2294649,4
30,2501098,5
1307,441772,4
3624,1168712,5
2122,1741099,5
2122,2566931,5
758,1235209,3
3624,1750599,3
4306,1973388,4
3825,396368,3
457,1471960,3
3106,118137,4
2122,1364476,5
3282,372454,4
3860,1243410,3
3106,2440315,5
607,2347022,4
571,196016,3
3106,1262804,4
1428,729361,4
3624,104137,2
1962,2438352,3
2372,2544736,5
457,829886,4
3825,631888,2
1962,2123688,4
1307,2188471,5
2391,1232910,4
758,533535,5
3106,1181784,3
3151,1201772,1
3427,2065281,3
607,1931453,4
3282,2203737,5
1145,1209940,4
3917,37283,4
3917,978851,4
4306,2256599,5
2391,2113992,4
1905,1620491,4
3962,1017210,4
1905,614585,4
2782,1130001,5
3938,372286,4
1145,1616100,4
3151,1497750,1
3825,1847886,5
3427,2052384,5
1905,564478,3
30,1400198,5
1962,366233,4
1428,329707,3
3427,1059045,1
30,977222,5
3962,2444887,4
3624,725424,4
607,2438666,3
1180,1127897,4
2782,1938298,5
3917,2125035,3
3282,1409019,1
1307,1570439,5
1145,919800,4
3860,2043057,2
1220,2292122,5
313,2218787,1
4356,292017,3
1145,366152,2
2152,16355,1
2913,120389,5
2782,805179,4
30,1865835,3
2782,2117006,5
457,640425,3
3624,460492,5
4123,2137538,3
886,1030735,4
1110,1980015,4
1145,785921,2
4306,299464,3
1307,2045741,4
3427,57761,3
1110,2455312,3
2152,1921303,5
4356,355332,4
1307,823595,3
886,931787,4
2782,1034203,5
3917,2038926,5
1110,2347557,4
1307,1711802,3
1470,669415,5
1180,1682386,4
1865,1062971,3
4123,1877212,4
4432,2498861,2
1145,477855,3
30,535601,2
2782,1545792,4
2452,869343,5
1180,1916727,4
2391,939582,2
3151,1684534,5
313,482172,3
191,111909,4
3860,2202407,3
1905,2083283,5
4356,1154287,4
1307,1453603,4
3925,1473014,3
3917,1741802,3
3938,2635149,3
1865,1495976,2
3282,947911,2
2913,663189,3
4356,203999,3
3860,1730504,3
4123,590368,4
571,1409354,4
3427,1439690,3
571,543825,3
3938,1391472,5
571,2348035,4
571,824822,5
3282,844614,4
2452,1148958,4
4123,1281682,1
3282,1003874,4
1798,1810964,5
1542,1532466,5
3917,186285,4
457,1172717,2
3825,1293333,3
607,2010641,3
3106,473621,4
2391,1744546,5
4356,1493150,3
1220,2538105,5
571,1262467,4
3925,2317746,4
2391,1126546,3
2391,939673,5
2391,2305029,3
3825,1593671,4
1110,674169,3
2862,2226019,4
607,2254295,5
3282,1087141,3
2452,747367,2
3962,2566592,5
1962,391641,4
1865,2402736,5
3860,1054013,3
571,1165586,4
2391,470998,4
1220,169045,4
1428,1722486,3
2122,2498453,4
3151,1893660,3
3860,819113,1
1470,1873672,3
3624,2067935,4
1428,1091336,4
3925,1490506,4
3151,1666084,2
1962,47668,5
2391,577641,3
1905,2423898,4
3282,1799995,4
3860,2568172,3
3106,322461,3
3925,2434492,5
30,1898294,4
1220,1118783,3
3825,2567569,5
3756,774189,2
3282,164217,1
1798,1142118,3
758,1655466,4
3427,684654,5
1905,2338853,3
758,645345,3
1110,386705,5
2122,322781,4
3106,2055329,4
4306,449153,4
3427,1871,4
3962,2304832,4
2913,2432284,4
1542,1623138,3
2913,2437556,5
3756,1113102,1
4472,258046,4
191,1367460,3
3962,805373,2
3925,867295,2
2782,1082716,5
2862,1531,5
2122,1694753,3
3825,1948317,4
571,1196522,4
2862,529963,3
30,1490053,4
2152,2409465,3
1905,1985905,4
2782,1387388,5
3624,1303542,3
4432,317141,5
1428,1717620,3
2122,1634373,2
886,440644,4
2782,2312803,5
1798,2540053,4
2391,944840,3
1542,459456,4
2862,422500,4
2372,634093,4
2152,638443,2
3825,1619652,5
886,972152,5
2152,810558,2
1798,1838204,4
1428,246849,4
607,1799269,5
3282,1269617,3
1905,1957485,3
191,970253,5
3938,2050576,4
3427,101564,2
3282,804869,5
4356,908662,5
2152,414405,4
3106,553115,3
2782,1804436,4
758,1239666,3
1145,241347,3
3938,235302,4
1180,347419,4
3756,1224233,4
3860,2075580,4
313,2592518,5
1962,544982,4
3917,1179446,5
30,1506918,4
886,1221295,5
1962,1189763,4
3860,2031565,4
3756,1917031,4
3151,1718456,1
4306,979453,3
886,1613705,5
3938,1407898,4
457,1184392,5
3938,555598,5
3151,946277,5
607,1173301,3
1145,1471944,3
4356,2408830,4
4472,213845,1
1470,579131,4
3860,2070005,4
3917,1142880,4
3825,2281348,4
886,2247939,5
2152,2194078,3
3938,384681,5
3106,1877627,3
30,1427970,3
4472,596494,4
2782,1337144,4
3756,2428423,3
1865,1491118,5
3282,39495,3
571,2301742,3
1962,2170086,4
1470,2189452,4
3282,618135,4
571,1236530,3
1470,1362217,3
571,1742548,3
4472,1487187,4
607,326155,2
1220,809571,5
2152,826337,3
1180,1480720,4
4432,384697,5
571,2559096,4
2152,1221383,4
3860,176026,3
1798,201095,3
1962,2190769,4
2372,2577580,3
4472,1327295,5
3938,1467523,5
4472,895915,3
3624,644732,5
3427,316685,1
30,342272,3
3962,218572,5
1110,564134,5
1220,466523,4
571,1242384,4
1905,44448,5
3106,1007093,4
3624,1984818,5
2782,2368043,5
4356,476228,3
758,785453,4
3427,253704,2
1865,1366217,2
3917,44144,5
3282,581442,4
3106,2250428,4
3624,1515206,4
3925,2189343,3
3282,1417296,4
3624,2471386,5
1798,2361256,4
1470,425786,4
457,2263654,3
1180,2235076,3
3938,1494381,4
2862,2632596,4
3938,1344061,4
1865,1152642,2
1145,952147,3
1110,1584315,2
571,3354,4
1110,1867641,4
3917,1912307,4
3917,1386923,3
191,1093821,4
4356,1304138,3
1110,395110,5
2862,1918316,4
2452,670047,5
1428,2185496,3
3938,2289156,3
1428,482781,3
1798,2441759,3
571,1616164,5
457,1207950,5
3427,2024298,3
2152,509575,3
3860,1559055,5
607,1010227,3
4432,840357,4
2391,1731435,4
1145,1508863,3
313,458656,4
1180,1646224,4
1145,2399385,4
2372,368368,4
1905,1972321,3
3925,751829,5
2452,2613274,5
1470,398579,4
30,1503267,3
758,964380,3
3860,1064542,3
2391,2045981,4
1798,1872552,3
4472,330569,5
2862,2047818,4
4123,11633,3
1542,674543,5
457,1766832,5
2152,2206123,4
3938,49145,4
3427,705580,3
1470,1686072,3
607,810093,3
2782,227295,5
3624,1592158,5
3151,1831479,2
4432,474631,3
2452,2142016,4
30,2095413,4
313,1660735,4
886,101564,4
191,2480035,3
1470,2096652,5
4123,963611,2
1962,1739639,5
1962,206121,4
3860,1849949,2
2862,101724,3
3282,693771,1
2152,1736058,4
3106,1081481,5
2782,1102493,2
758,1414863,4
2452,1453603,1
2152,466046,3
1220,1097058,5
1542,1298126,4
4123,2466078,1
1905,2559677,4
1180,1951598,5
2152,768111,3
3151,252861,5
1905,1128737,4
1905,2386712,5
886,867414,5
2391,2076631,3
3938,225263,5
1470,649193,4
1542,2310963,5
1220,1203532,4
2452,1848403,3
1542,1470826,4
1220,251203,5
3962,870912,5
457,881861,5
886,2175060,4
1110,890632,4
1307,1224870,3
571,931558,1
1428,1209528,4
2913,1627533,5
3962,676009,5
3427,1262137,2
3925,2565022,2
1470,2145986,4
1428,968833,5
571,1487349,3
4472,1192953,5
1865,799442,2
4306,2563625,5
2152,221887,3
1220,136214,4
4432,1490970,4
191,1680840,4
607,1790786,3
1145,386328,2
4356,1288954,3
3938,1490387,3
4123,2566639,3
3427,2633932,3
2913,1444276,4
4306,2213007,4
1428,2246857,5
191,2498949,3
1905,1700613,4
1180,2311522,3
4356,150268,3
457,2329800,3
3962,1707123,5
2372,425696,4
313,1889330,5
3938,2216663,5
2152,341101,3
30,537918,5
457,2566980,4
3624,433559,5
2391,780160,3
2372,622794,4
2913,2118143,4
2782,1602973,5
758,1609831,3
1428,469788,5
3938,1464315,5
4432,2543563,3
1180,54490,5
1865,2564634,5
2391,1999929,4
4432,220356,3
758,155880,1
457,296982,4
1110,939582,3
3427,1036108,2
1307,373082,4
3860,2116610,1
30,653526,4
1962,2113606,3
1798,278882,3
1470,104049,1
1307,2576188,3
1905,1889330,5
3917,2588118,3
1307,1206683,4
2452,2372910,4
2452,2406406,5
191,1880446,5
457,1181341,4
4356,2508629,5
1220,1671304,4
886,2503838,3
1428,948234,3
4123,1105067,5
1180,624249,3
3151,343906,1
1180,2594837,4
3106,439521,4
1307,1022246,2
3427,958837,5
571,2440784,5
1145,440750,3
3282,1397973,5
3427,1676500,4
4123,407140,3
3427,2623218,5
4123,1026521,4
2152,1131523,3
4432,2271154,5
1220,2174115,3
2152,1430450,3
1145,1916234,1
3282,1765372,4
3427,2589992,4
607,359287,4
3106,813592,4
1110,208871,3
1220,2437615,5
2122,1187543,4
2152,710940,3
886,2437812,5
3917,1719062,3
4306,1250094,3
2913,574107,3
3624,858381,4
1220,2303136,1
1307,2218782,2
1180,1919401,5
1905,16115,4
1962,2293865,4
2862,1465856,4
457,1687847,5
1145,1541640,4
1905,1422656,5
758,1425413,3
191,2440031,4
2372,1260299,5
2372,1797910,5
2452,1810568,5
3427,1227655,3
4306,2086311,5
1542,2403058,5
3756,2463197,2
30,1760132,1
571,1130927,4
758,416672,2
3962,1810791,4
2782,2094482,5
2452,2118067,4
1180,2186927,2
1470,2587117,5
4356,2147248,4
2862,1480781,5
3938,392255,5
3938,124758,5
1145,97806,3
4306,1568621,5
4356,1375971,4
3427,1989900,5
3825,477890,4
4472,2064713,4
1905,158902,3
2152,1999169,5
2452,2281848,5
30,2541388,3
3825,1408427,2
1470,860771,3
2391,1847752,2
3624,1481385,4
2782,2335028,5
1962,2441072,5
3962,2096987,5
2152,1842332,3
2152,2332383,3
4306,2115335,3
2152,2139706,4
1307,1372818,5
30,1331196,4
886,463942,4
3860,1800377,2
3917,1502610,5
1865,838537,1
886,1332256,5
30,2647764,3
2122,2608978,4
2152,153202,5
2452,31462,5
886,2431636,5
3938,1460362,4
3938,161383,4
3925,2645341,5
3938,1721775,1
3917,2628123,5
1865,964847,4
1220,2374247,5
4306,2138831,1
3962,1244488,5
758,1657241,4
3938,2474205,2
1428,2618341,4
2391,600230,4
3860,1825144,3
191,171335,4
2391,1710443,2
2372,1415733,3
1542,792583,4
571,1470399,5
4472,926585,4
191,224358,5
3282,1318560,1
3938,1023527,4
2913,511539,3
1542,628937,3
3282,2064195,5
4356,965881,3
3917,234518,5
313,918750,2
1905,2464375,5
4432,571221,4
3427,1441256,4
313,179259,4
1220,1593565,4
3624,213569,5
1905,752197,4
1307,483270,3
3427,981500,3
1865,137425,5
2152,454923,3
2122,2519816,5
3106,515724,3
2391,1278655,4
3938,486472,3
3624,79811,5
3925,299728,5
1962,896747,4
3938,1830751,4
2782,1807667,5
4356,2091267,5
457,1961490,4
2913,1481468,3
3825,2371607,3
3825,2456542,3
1428,2621150,4
3825,1785844,4
1220,1156825,3
3282,233104,3
3938,2600185,5
191,2409333,3
2452,2132651,5
4432,2314561,4
4432,548868,4
886,234763,4
3151,2393265,1
3917,106375,4
3962,1620363,5
3624,1901376,4
3624,834723,5
3106,2480720,1
1905,648914,4
1220,1237880,4
3151,1783888,5
3925,680845,3
3860,2073689,4
30,108211,5
1962,1286474,4
4306,1255867,5
3624,1535071,5
2913,458975,5
2913,2297066,5
1145,1498561,4
571,111380,4
2862,187479,5
1962,86730,5
3860,1485640,5
2913,254718,5
3282,1103131,5
191,197313,5
3860,39002,3
3427,1383799,3
1180,530290,3
1307,1531268,2
4432,2544360,3
457,614631,5
3962,124612,5
3151,1257631,3
607,1577987,3
4432,1629989,4
3106,860219,2
1905,1179329,4
886,2380238,4
1180,1884499,4
2372,2545226,2
4356,815442,4
3925,718211,2
1145,1215521,3
2152,1734109,1
1905,2371644,5
2862,2323535,4
2913,405193,3
3151,2402169,5
607,656355,3
571,2046091,4
3624,782806,4
1145,2126861,4
313,21334,1
758,329534,4
3938,2058158,3
1905,1194311,3
3106,2554565,2
4472,537389,4
1962,357081,4
3624,1779117,4
2372,1663322,4
3427,1683604,4
2152,485078,5
2862,939677,5
1180,2103946,4
3756,952309,3
457,43193,3
4432,1065056,4
2452,1446520,3
886,373649,5
4356,521932,4
3938,1938252,2
